1.396012449268851097e-01,1.253482118315177585e-01
1.253482118315177585e-01,1.099996699875339379e-01
1.099996699875339379e-01,9.422795778825418522e-02
9.422795778825418522e-02,7.872330003495878192e-02
7.872330003495878192e-02,6.416360245106179916e-02
6.416360245106179916e-02,5.118481295188138935e-02
5.118481295188138935e-02,4.035314545513418727e-02
4.035314545513418727e-02,3.214037935721157646e-02
3.214037935721157646e-02,2.690331215919279650e-02
2.690331215919279650e-02,2.486826008582862513e-02
2.486826008582862513e-02,2.612127993184168440e-02
2.612127993184168440e-02,3.060453452101179195e-02
3.060453452101179195e-02,3.811895507278884043e-02
3.811895507278884043e-02,4.833307822433107609e-02
4.833307822433107609e-02,6.079766551008775749e-02
6.079766551008775749e-02,7.496546055750957782e-02
7.496546055750957782e-02,9.021521514524920293e-02
9.021521514524920293e-02,1.058789293648525198e-01
1.058789293648525198e-01,1.212711115239846343e-01
1.212711115239846343e-01,1.357187761915893409e-01
1.357187761915893409e-01,1.485908676803225359e-01
1.485908676803225359e-01,1.593258225978913256e-01
1.593258225978913256e-01,1.674560676718109264e-01
1.674560676718109264e-01,1.726283841985742917e-01
1.726283841985742917e-01,1.746192522292429883e-01
1.746192522292429883e-01,1.733445079866895167e-01
1.733445079866895167e-01,1.688628973411516465e-01
1.688628973411516465e-01,1.613733755190722152e-01
1.613733755190722152e-01,1.512062768762125475e-01
1.512062768762125475e-01,1.388087465554047051e-01
1.388087465554047051e-01,1.247250764565068504e-01
1.247250764565068504e-01,1.095728102265951798e-01
1.095728102265951798e-01,9.401566623645757348e-02
9.401566623645757348e-02,7.873446572115200270e-02
7.873446572115200270e-02,6.439733942520134424e-02
6.439733942520134424e-02,5.163051648587103915e-02
5.163051648587103915e-02,4.099097263279788406e-02
4.099097263279788406e-02,3.294213229687477373e-02
3.294213229687477373e-02,2.783368456410149905e-02
2.783368456410149905e-02,2.588639201821062163e-02
2.588639201821062163e-02,2.718255234279141896e-02
2.718255234279141896e-02,3.166252471989475237e-02
3.166252471989475237e-02,3.912746743313893355e-02
3.912746743313893355e-02,4.924816129273225374e-02
4.924816129273225374e-02,6.157952744020675495e-02
6.157952744020675495e-02,7.558019939315835378e-02
7.558019939315835378e-02,9.063628871599048453e-02
9.063628871599048453e-02,1.060883010686860389e-01
1.060883010686860389e-01,1.212600225451612723e-01
1.212600225451612723e-01,1.354881111089809298e-01
1.354881111089809298e-01,1.481510982424700806e-01
1.481510982424700806e-01,1.586965328937134934e-01
1.586965328937134934e-01,1.666650822037565871e-01
1.666650822037565871e-01,1.717105376697314889e-01
1.717105376697314889e-01,1.736148554333776795e-01
1.736148554333776795e-01,1.722975773631752472e-01
1.722975773631752472e-01,1.678192259543262455e-01
1.678192259543262455e-01,1.603785300037614270e-01
1.603785300037614270e-01,1.503036079681244752e-01
1.503036079681244752e-01,1.380375000693051524e-01
1.380375000693051524e-01,1.241186870266653280e-01
1.241186870266653280e-01,1.091574519887517081e-01
1.091574519887517081e-01,9.380912327048214483e-02
9.380912327048214483e-02,7.874537099093248393e-02
7.874537099093248393e-02,6.462481476729656227e-02
6.462481476729656227e-02,5.206422862199897028e-02
5.206422862199897028e-02,4.161160198362139767e-02
4.161160198362139767e-02,3.372223335181322168e-02
3.372223335181322168e-02,2.873889950090996459e-02
2.873889950090996459e-02,2.687696391020809317e-02
2.687696391020809317e-02,2.821507130838223076e-02
2.821507130838223076e-02,3.269183032101036224e-02
3.269183032101036224e-02,4.010862394975502065e-02
4.010862394975502065e-02,5.013841947505377067e-02
5.013841947505377067e-02,6.234018709369066463e-02
6.234018709369066463e-02,7.617829164417717902e-02
7.617829164417717902e-02,9.104600483431281310e-02
9.104600483431281310e-02,1.062921059296944581e-01
1.062921059296944581e-01,1.212494047043329165e-01
1.212494047043329165e-01,1.352639374218763124e-01
1.352639374218763124e-01,1.477235582942727776e-01
1.477235582942727776e-01,1.580846764436976137e-01
1.580846764436976137e-01,1.658959706171834747e-01
1.658959706171834747e-01,1.708180471269508116e-01
1.708180471269508116e-01,1.726381848406716435e-01
1.726381848406716435e-01,1.712795266843681885e-01
1.712795266843681885e-01,1.668043205820951003e-01
1.668043205820951003e-01,1.594110733681247394e-01
1.594110733681247394e-01,1.494257475558442017e-01
1.494257475558442017e-01,1.372873912788614426e-01
1.372873912788614426e-01,1.235288348489566868e-01
1.235288348489566868e-01,1.087533025845285606e-01
1.087533025845285606e-01,9.360796646424877909e-02
9.360796646424877909e-02,7.875560100652116702e-02
7.875560100652116702e-02,6.484558079540964082e-02
6.484558079540964082e-02,5.248548972619493380e-02
5.248548972619493380e-02,4.221458316693709606e-02
4.221458316693709606e-02,3.448026209495416716e-02
3.448026209495416716e-02,2.961858550924181821e-02
2.961858550924181821e-02,2.783966989242117607e-02
2.783966989242117607e-02,2.921861000283058896e-02
2.921861000283058896e-02,3.369231323243332410e-02
3.369231323243332410e-02,4.106238077961393840e-02
4.106238077961393840e-02,5.100390429971364548e-02
5.100390429971364548e-02,6.307978808703593177e-02
6.307978808703593177e-02,7.675996551536301560e-02
7.675996551536301560e-02,9.144466495917148718e-02
9.144466495917148718e-02,1.064907040479880079e-01
1.064907040479880079e-01,1.212396595529074139e-01
1.212396595529074139e-01,1.350466791813251244e-01
1.350466791813251244e-01,1.473086745626368543e-01
1.473086745626368543e-01,1.574906628773964923e-01
1.574906628773964923e-01,1.651491066346263414e-01
1.651491066346263414e-01,1.699512334008350112e-01
1.699512334008350112e-01,1.716894939997438696e-01
1.716894939997438696e-01,1.702905310658973381e-01
1.702905310658973381e-01,1.658182704845975186e-01
1.658182704845975186e-01,1.584710056361228747e-01
1.584710056361228747e-01,1.485726072122519614e-01
1.485726072122519614e-01,1.365582481870764031e-01
1.365582481870764031e-01,1.229552730751258538e-01
1.229552730751258538e-01,1.083600524360308071e-01
1.083600524360308071e-01,9.341183844614746323e-02
9.341183844614746323e-02,7.876476763807038761e-02
7.876476763807038761e-02,6.505923694974444227e-02
6.505923694974444227e-02,5.289390556903600382e-02
5.289390556903600382e-02,4.279954660143817091e-02
4.279954660143817091e-02,3.521589062050403673e-02
3.521589062050403673e-02,3.047247131400200593e-02
3.047247131400200593e-02,2.877430752325178809e-02
2.877430752325178809e-02,3.019304372085106214e-02
3.019304372085106214e-02,3.466393169749452940e-02
3.466393169749452940e-02,4.198878042010159573e-02
4.198878042010159573e-02,5.184473988344420747e-02
5.184473988344420747e-02,6.379852973161623253e-02
6.379852973161623253e-02,7.732548562351396204e-02
7.732548562351396204e-02,9.183258614360334526e-02
9.183258614360334526e-02,1.066844496838070672e-01
1.066844496838070672e-01,1.212311616955271953e-01
1.212311616955271953e-01,1.348367136373775921e-01
1.348367136373775921e-01,1.469068092394164027e-01
1.469068092394164027e-01,1.569148224469903985e-01
1.569148224469903985e-01,1.644247732926217842e-01
1.644247732926217842e-01,1.691103193456719445e-01
1.691103193456719445e-01,1.707689355174092927e-01
1.707689355174092927e-01,1.693306661564593085e-01
1.693306661564593085e-01,1.648610712904073072e-01
1.648610712904073072e-01,1.575582431249057946e-01
1.575582431249057946e-01,1.477440283677820265e-01
1.477440283677820265e-01,1.358498452504161569e-01
1.358498452504161569e-01,1.223977201986899965e-01
1.223977201986899965e-01,1.079773776506387506e-01
1.079773776506387506e-01,9.322038843027516397e-02
9.322038843027516397e-02,7.877250987925769887e-02
7.877250987925769887e-02,6.526542906882983053e-02
6.526542906882983053e-02,5.328914548942049328e-02
5.328914548942049328e-02,4.336620059299112206e-02
4.336620059299112206e-02,3.592887975906675080e-02
3.592887975906675080e-02,3.130038129217903309e-02
3.130038129217903309e-02,2.968077270585291194e-02
2.968077270585291194e-02,3.113834446857609295e-02
3.113834446857609295e-02,3.560673479899301164e-02
3.560673479899301164e-02,4.288794637072192162e-02
4.288794637072192162e-02,5.266111798871617178e-02
5.266111798871617178e-02,6.449666270844231497e-02
6.449666270844231497e-02,7.787514948456117359e-02
7.787514948456117359e-02,9.221009849389640023e-02
9.221009849389640023e-02,1.068736898058104817e-01
1.068736898058104817e-01,1.212242584965281533e-01
1.212242584965281533e-01,1.346343721214963429e-01
1.346343721214963429e-01,1.465182620053339935e-01
1.465182620053339935e-01,1.563574091073244021e-01
1.563574091073244021e-01,1.637231669451563454e-01
1.637231669451563454e-01,1.682954345920175399e-01
1.682954345920175399e-01,1.698765663521248359e-01
1.698765663521248359e-01,1.683999137390231327e-01
1.683999137390231327e-01,1.639326306578292036e-01
1.639326306578292036e-01,1.566726239149496547e-01
1.566726239149496547e-01,1.469397873457329029e-01
1.469397873457329029e-01,1.351619077540451852e-01
1.351619077540451852e-01,1.218558635734168921e-01
1.218558635734168921e-01,1.076049425233716605e-01
1.076049425233716605e-01,9.303327358795737689e-02
9.303327358795737689e-02,7.877849402305854565e-02
7.877849402305854565e-02,6.546384835751876963e-02
6.546384835751876963e-02,5.367094019639902236e-02
5.367094019639902236e-02,4.391432806383443327e-02
4.391432806383443327e-02,3.661907487567760133e-02
3.661907487567760133e-02,3.210223052301182378e-02
3.210223052301182378e-02,3.055905420752481894e-02
3.055905420752481894e-02,3.205457519354361351e-02
3.205457519354361351e-02,3.652085665475632292e-02
3.652085665475632292e-02,4.376007755154165402e-02
4.376007755154165402e-02,5.345329291330692262e-02
5.345329291330692262e-02,6.517448465694083981e-02
6.517448465694083981e-02,7.840928399931532122e-02
7.840928399931532122e-02,9.257754271088598774e-02
9.257754271088598774e-02,1.070587628001271330e-01
1.070587628001271330e-01,1.212192700174848925e-01
1.212192700174848925e-01,1.344399412190437904e-01
1.344399412190437904e-01,1.461432723890835339e-01
1.461432723890835339e-01,1.558186039605434781e-01
1.558186039605434781e-01,1.630444016443440003e-01
1.630444016443440003e-01,1.675066206719904582e-01
1.675066206719904582e-01,1.690123534589413890e-01
1.690123534589413890e-01,1.674981676468290104e-01
1.674981676468290104e-01,1.630327742006501268e-01
1.630327742006501268e-01,1.558139135231431660e-01
1.558139135231431660e-01,1.461596005307649881e-01
1.461596005307649881e-01,1.344941162455318140e-01
1.344941162455318140e-01,1.213293629139966107e-01
1.213293629139966107e-01,1.072424019471281825e-01
1.072424019471281825e-01,9.285016025806035189e-02
9.285016025806035189e-02,7.878241361552948407e-02
7.878241361552948407e-02,6.565423008317877729e-02
6.565423008317877729e-02,5.403907926239929355e-02
5.403907926239929355e-02,4.444378295085103098e-02
4.444378295085103098e-02,3.728640132990686251e-02
3.728640132990686251e-02,3.287801950860447242e-02
3.287801950860447242e-02,3.140922787271425987e-02
3.140922787271425987e-02,3.294188374495594929e-02
3.294188374495594929e-02,3.740651039178409520e-02
3.740651039178409520e-02,4.460544255782621786e-02
4.460544255782621786e-02,5.422157628018117737e-02
5.422157628018117737e-02,6.583233573168481567e-02
6.583233573168481567e-02,7.892824197521884633e-02
7.892824197521884633e-02,9.293526773258325990e-02
9.293526773258325990e-02,1.072399973404300627e-01
1.072399973404300627e-01,1.212164891672325995e-01
1.212164891672325995e-01,1.342536641951916632e-01
1.342536641951916632e-01,1.457820224086208705e-01
1.457820224086208705e-01,1.552985189983900893e-01
1.552985189983900893e-01,1.623885138204173850e-01
1.623885138204173850e-01,1.667438364318674093e-01
1.667438364318674093e-01,1.681761796968397615e-01
1.681761796968397615e-01,1.666252399052848832e-01
1.666252399052848832e-01,1.621612515935854648e-01
1.621612515935854648e-01,1.549818107019004243e-01
1.549818107019004243e-01,1.454031296048876598e-01
1.454031296048876598e-01,1.338461109753862899e-01
1.338461109753862899e-01,1.208178537435637551e-01
1.208178537435637551e-01,1.068894037132283176e-01
1.068894037132283176e-01,9.267072499704552546e-02
9.267072499704552546e-02,7.878398920697216035e-02
7.878398920697216035e-02,6.583635203688432969e-02
6.583635203688432969e-02,5.439340836040299637e-02
5.439340836040299637e-02,4.495448633889658624e-02
4.495448633889658624e-02,3.793085967444679435e-02
3.793085967444679435e-02,3.362782864843598396e-02
3.362782864843598396e-02,3.223145061640435294e-02
3.223145061640435294e-02,3.380049665050277596e-02
3.380049665050277596e-02,3.826398198098954900e-02
3.826398198098954900e-02,4.542437382498104581e-02
4.542437382498104581e-02,5.496633179069603664e-02
5.496633179069603664e-02,6.647059417626258182e-02
6.647059417626258182e-02,7.943239871733502599e-02
7.943239871733502599e-02,9.328362849402305201e-02
9.328362849402305201e-02,1.074177114169817815e-01
1.074177114169817815e-01,1.212161820444729865e-01
1.212161820444729865e-01,1.340757426375228656e-01
1.340757426375228656e-01,1.454346394427604716e-01
1.454346394427604716e-01,1.547972010774584517e-01
1.547972010774584517e-01,1.617554671864156191e-01
1.617554671864156191e-01,1.660069636507831570e-01
1.660069636507831570e-01,1.673678499142649267e-01
1.673678499142649267e-01,1.657808670163074538e-01
1.657808670163074538e-01,1.613177427783622497e-01
1.613177427783622497e-01,1.541759532931071264e-01
1.541759532931071264e-01,1.446699867907014769e-01
1.446699867907014769e-01,1.332174962977280275e-01
1.332174962977280275e-01,1.203209507569374809e-01
1.203209507569374809e-01,1.065455906879686221e-01
1.065455906879686221e-01,9.249465547184507197e-02
9.249465547184507197e-02,7.878296792068022192e-02
7.878296792068022192e-02,6.601003279603885610e-02
6.601003279603885610e-02,5.473382629605137717e-02
5.473382629605137717e-02,4.544642239235671677e-02
4.544642239235671677e-02,3.855252066473623812e-02
3.855252066473623812e-02,3.435181254646246796e-02
3.435181254646246796e-02,3.302595427924379101e-02
3.302595427924379101e-02,3.463071279015554615e-02
3.463071279015554615e-02,3.909362400845716595e-02
3.909362400845716595e-02,4.621726177194292184e-02
4.621726177194292184e-02,5.568796999851515633e-02
5.568796999851515633e-02,6.708967195845927378e-02
6.708967195845927378e-02,7.992214871760328077e-02
7.992214871760328077e-02,9.362298381711064987e-02
9.362298381711064987e-02,1.075922115206152940e-01
1.075922115206152940e-01,1.212185884524564633e-01
1.212185884524564633e-01,1.339063382792817503e-01
1.339063382792817503e-01,1.451011992831862385e-01
1.451011992831862385e-01,1.543146360658925464e-01
1.543146360658925464e-01,1.611451577972593530e-01
1.611451577972593530e-01,1.652958127895322038e-01
1.652958127895322038e-01,1.665870971345528306e-01
1.665870971345528306e-01,1.649647163079503986e-01
1.649647163079503986e-01,1.605018641978127325e-01
1.605018641978127325e-01,1.533959240720063899e-01
1.533959240720063899e-01,1.439597400474884326e-01
1.439597400474884326e-01,1.326078449895599642e-01
1.326078449895599642e-01,1.198382510726313660e-01
1.198382510726313660e-01,1.062106028539659824e-01
1.062106028539659824e-01,9.232165120044009965e-02
9.232165120044009965e-02,7.877912286005041287e-02
7.877912286005041287e-02,6.617512982396572818e-02
6.617512982396572818e-02,5.506028188337756812e-02
5.506028188337756812e-02,4.591963414457343046e-02
4.591963414457343046e-02,3.915152014752168452e-02
3.915152014752168452e-02,3.505019422393167161e-02
3.505019422393167161e-02,3.379303941950187462e-02
3.379303941950187462e-02,3.543289704067935364e-02
3.543289704067935364e-02,3.989584945240146063e-02
3.989584945240146063e-02,4.698454898459630130e-02
4.698454898459630130e-02,5.638694315557322284e-02
5.638694315557322284e-02,6.769001050559719790e-02
6.769001050559719790e-02,8.039790246723466094e-02
8.039790246723466094e-02,9.395369444016252181e-02
