7.6113e-01,5.0429e-01,-1.0421e+00,8.5725e-01,3.9550e-01,-1.0737e+00,1
8.2096e-01,2.2295e-01,-1.1053e+00,7.6211e-01,3.2797e-01,-1.0737e+00,1
8.5725e-01,3.9550e-01,-1.0737e+00,9.2822e-01,2.6886e-01,-1.1053e+00,1
8.5630e-01,1.0787e-01,-1.1368e+00,8.2096e-01,2.2295e-01,-1.1053e+00,1
9.2822e-01,2.6886e-01,-1.1053e+00,9.7084e-01,1.3008e-01,-1.1368e+00,1
8.6654e-01,-1.2077e-02,-1.1684e+00,8.5630e-01,1.0787e-01,-1.1368e+00,1
9.7084e-01,1.3008e-01,-1.1368e+00,9.8318e-01,-1.4563e-02,-1.1684e+00,1
8.5120e-01,-1.3148e-01,-1.2000e+00,8.6654e-01,-1.2077e-02,-1.1684e+00,1
9.8318e-01,-1.4563e-02,-1.1684e+00,9.6469e-01,-1.5855e-01,-1.2000e+00,1
8.1099e-01,-2.4495e-01,-1.2316e+00,8.5120e-01,-1.3148e-01,-1.2000e+00,1
9.6469e-01,-1.5855e-01,-1.2000e+00,9.1619e-01,-2.9538e-01,-1.2316e+00,1
7.4771e-01,-3.4737e-01,-1.2632e+00,8.1099e-01,-2.4495e-01,-1.2316e+00,1
9.1619e-01,-2.9538e-01,-1.2316e+00,8.3989e-01,-4.1888e-01,-1.2632e+00,1
6.6423e-01,-4.3410e-01,-1.2947e+00,7.4771e-01,-3.4737e-01,-1.2632e+00,1
8.3989e-01,-4.1888e-01,-1.2632e+00,7.3922e-01,-5.2348e-01,-1.2947e+00,1
5.6431e-01,-5.0125e-01,-1.3263e+00,6.6423e-01,-4.3410e-01,-1.2947e+00,1
7.3922e-01,-5.2348e-01,-1.2947e+00,6.1873e-01,-6.0445e-01,-1.3263e+00,1
4.5246e-01,-5.4577e-01,-1.3579e+00,5.6431e-01,-5.0125e-01,-1.3263e+00,1
6.1873e-01,-6.0445e-01,-1.3263e+00,4.8385e-01,-6.5814e-01,-1.3579e+00,1
3.3373e-01,-5.6566e-01,-1.3895e+00,4.5246e-01,-5.4577e-01,-1.3579e+00,1
4.8385e-01,-6.5814e-01,-1.3579e+00,3.4068e-01,-6.8212e-01,-1.3895e+00,1
2.1348e-01,-5.6002e-01,-1.4211e+00,3.3373e-01,-5.6566e-01,-1.3895e+00,1
3.4068e-01,-6.8212e-01,-1.3895e+00,1.9567e-01,-6.7532e-01,-1.4211e+00,1
9.7131e-02,-5.2911e-01,-1.4526e+00,2.1348e-01,-5.6002e-01,-1.4211e+00,1
1.9567e-01,-6.7532e-01,-1.4211e+00,5.5364e-02,-6.3804e-01,-1.4526e+00,1
-1.0061e-02,-4.7431e-01,-1.4842e+00,9.7131e-02,-5.2911e-01,-1.4526e+00,1
5.5364e-02,-6.3804e-01,-1.4526e+00,-7.3897e-02,-5.7197e-01,-1.4842e+00,1
-1.0326e-01,-3.9811e-01,-1.5158e+00,-1.0061e-02,-4.7431e-01,-1.4842e+00,1
-7.3897e-02,-5.7197e-01,-1.4842e+00,-1.8628e-01,-4.8008e-01,-1.5158e+00,1
-1.7826e-01,-3.0394e-01,-1.5474e+00,-1.0326e-01,-3.9811e-01,-1.5158e+00,1
-1.8628e-01,-4.8008e-01,-1.5158e+00,-2.7672e-01,-3.6652e-01,-1.5474e+00,1
-2.3167e-01,-1.9606e-01,-1.5789e+00,-1.7826e-01,-3.0394e-01,-1.5474e+00,1
-2.7672e-01,-3.6652e-01,-1.5474e+00,-3.4113e-01,-2.3642e-01,-1.5789e+00,1
-2.6109e-01,-7.9320e-02,-1.6105e+00,-2.3167e-01,-1.9606e-01,-1.5789e+00,1
-3.4113e-01,-2.3642e-01,-1.5789e+00,-3.7661e-01,-9.5651e-02,-1.6105e+00,1
-2.6518e-01,4.0995e-02,-1.6421e+00,-2.6109e-01,-7.9320e-02,-1.6105e+00,1
-3.7661e-01,-9.5651e-02,-1.6105e+00,-3.8154e-01,4.9435e-02,-1.6421e+00,1
-2.4377e-01,1.5946e-01,-1.6737e+00,-2.6518e-01,4.0995e-02,-1.6421e+00,1
-3.8154e-01,4.9435e-02,-1.6421e+00,-3.5572e-01,1.9229e-01,-1.6737e+00,1
-1.9781e-01,2.7073e-01,-1.7053e+00,-2.4377e-01,1.5946e-01,-1.6737e+00,1
-3.5572e-01,1.9229e-01,-1.6737e+00,-3.0030e-01,3.2647e-01,-1.7053e+00,1
-1.2939e-01,3.6978e-01,-1.7368e+00,-1.9781e-01,2.7073e-01,-1.7053e+00,1
-3.0030e-01,3.2647e-01,-1.7053e+00,-2.1779e-01,4.4591e-01,-1.7368e+00,1
-4.1586e-02,4.5214e-01,-1.7684e+00,-1.2939e-01,3.6978e-01,-1.7368e+00,1
-2.1779e-01,4.4591e-01,-1.7368e+00,-1.1191e-01,5.4523e-01,-1.7684e+00,1
6.1633e-02,5.1409e-01,-1.8000e+00,-4.1586e-02,4.5214e-01,-1.7684e+00,1
-1.1191e-01,5.4523e-01,-1.7684e+00,1.2557e-02,6.1994e-01,-1.8000e+00,1
1.7561e-01,5.5285e-01,-1.8316e+00,6.1633e-02,5.1409e-01,-1.8000e+00,1
1.2557e-02,6.1994e-01,-1.8000e+00,1.5000e-01,6.6667e-01,-1.8316e+00,1
2.9520e-01,5.6665e-01,-1.8632e+00,1.7561e-01,5.5285e-01,-1.8316e+00,1
1.5000e-01,6.6667e-01,-1.8316e+00,2.9421e-01,6.8331e-01,-1.8632e+00,1
4.1501e-01,5.5487e-01,-1.8947e+00,2.9520e-01,5.6665e-01,-1.8632e+00,1
2.9421e-01,6.8331e-01,-1.8632e+00,4.3869e-01,6.6911e-01,-1.8947e+00,1
5.2963e-01,5.1806e-01,-1.9263e+00,4.1501e-01,5.5487e-01,-1.8947e+00,1
4.3869e-01,6.6911e-01,-1.8947e+00,5.7690e-01,6.2472e-01,-1.9263e+00,1
6.3388e-01,4.5786e-01,-1.9579e+00,5.2963e-01,5.1806e-01,-1.9263e+00,1
5.7690e-01,6.2472e-01,-1.9263e+00,7.0262e-01,5.5212e-01,-1.9579e+00,1
7.2307e-01,3.7700e-01,-1.9895e+00,6.3388e-01,4.5786e-01,-1.9579e+00,1
7.0262e-01,5.5212e-01,-1.9579e+00,8.1017e-01,4.5461e-01,-1.9895e+00,1
7.9316e-01,2.7912e-01,-2.0211e+00,7.2307e-01,3.7700e-01,-1.9895e+00,1
8.1017e-01,4.5461e-01,-1.9895e+00,8.9469e-01,3.3659e-01,-2.0211e+00,1
8.4099e-01,1.6865e-01,-2.0526e+00,7.9316e-01,2.7912e-01,-2.0211e+00,1
8.9469e-01,3.3659e-01,-2.0211e+00,9.5237e-01,2.0337e-01,-2.0526e+00,1
8.6441e-01,5.0561e-02,-2.0842e+00,8.4099e-01,1.6865e-01,-2.0526e+00,1
9.5237e-01,2.0337e-01,-2.0526e+00,9.8061e-01,6.0970e-02,-2.0842e+00,1
8.6235e-01,-6.9807e-02,-2.1158e+00,8.6441e-01,5.0561e-02,-2.0842e+00,1
9.8061e-01,6.0970e-02,-2.0842e+00,9.7813e-01,-8.4179e-02,-2.1158e+00,1
8.3491e-01,-1.8702e-01,-2.1474e+00,8.6235e-01,-6.9807e-02,-2.1158e+00,1
9.7813e-01,-8.4179e-02,-2.1158e+00,9.4504e-01,-2.2553e-01,-2.1474e+00,1
7.8334e-01,-2.9580e-01,-2.1789e+00,8.3491e-01,-1.8702e-01,-2.1474e+00,1
9.4504e-01,-2.2553e-01,-2.1474e+00,8.8285e-01,-3.5670e-01,-2.1789e+00,1
7.0994e-01,-3.9123e-01,-2.2105e+00,7.8334e-01,-2.9580e-01,-2.1789e+00,1
8.8285e-01,-3.5670e-01,-2.1789e+00,7.9434e-01,-4.7177e-01,-2.2105e+00,1
6.1805e-01,-4.6899e-01,-2.2421e+00,7.0994e-01,-3.9123e-01,-2.2105e+00,1
7.9434e-01,-4.7177e-01,-2.2105e+00,6.8353e-01,-5.6555e-01,-2.2421e+00,1
5.1180e-01,-5.2560e-01,-2.2737e+00,6.1805e-01,-4.6899e-01,-2.2421e+00,1
6.8353e-01,-5.6555e-01,-2.2421e+00,5.5541e-01,-6.3381e-01,-2.2737e+00,1
3.9599e-01,-5.5848e-01,-2.3053e+00,5.1180e-01,-5.2560e-01,-2.2737e+00,1
5.5541e-01,-6.3381e-01,-2.2737e+00,4.1576e-01,-6.7346e-01,-2.3053e+00,1
2.7585e-01,-5.6615e-01,-2.3368e+00,3.9599e-01,-5.5848e-01,-2.3053e+00,1
4.1576e-01,-6.7346e-01,-2.3053e+00,2.7088e-01,-6.8271e-01,-2.3368e+00,1
1.5680e-01,-5.4827e-01,-2.3684e+00,2.7585e-01,-5.6615e-01,-2.3368e+00,1
2.7088e-01,-6.8271e-01,-2.3368e+00,1.2732e-01,-6.6116e-01,-2.3684e+00,1
4.4214e-02,-5.0565e-01,-2.4000e+00,1.5680e-01,-5.4827e-01,-2.3684e+00,1
1.2732e-01,-6.6116e-01,-2.3684e+00,-8.4473e-03,-6.0976e-01,-2.4000e+00,1
-5.6829e-02,-4.4021e-01,-2.4316e+00,4.4214e-02,-5.0565e-01,-2.4000e+00,1
-8.4473e-03,-6.0976e-01,-2.4000e+00,-1.3029e-01,-5.3084e-01,-2.4316e+00,1
-1.4177e-01,-3.5490e-01,-2.4632e+00,-5.6829e-02,-4.4021e-01,-2.4316e+00,1
-1.3029e-01,-5.3084e-01,-2.4316e+00,-2.3272e-01,-4.2797e-01,-2.4632e+00,1
-2.0677e-01,-2.5357e-01,-2.4947e+00,-1.4177e-01,-3.5490e-01,-2.4632e+00,1
-2.3272e-01,-4.2797e-01,-2.4632e+00,-3.1110e-01,-3.0578e-01,-2.4947e+00,1
-2.4890e-01,-1.4080e-01,-2.5263e+00,-2.0677e-01,-2.5357e-01,-2.4947e+00,1
-3.1110e-01,-3.0578e-01,-2.4947e+00,-3.6190e-01,-1.6978e-01,-2.5263e+00,1
-2.6625e-01,-2.1669e-02,-2.5579e+00,-2.4890e-01,-1.4080e-01,-2.5263e+00,1
-3.6190e-01,-1.6978e-01,-2.5263e+00,-3.8283e-01,-2.6130e-02,-2.5579e+00,1
-2.5805e-01,9.8436e-02,-2.5895e+00,-2.6625e-01,-2.1669e-02,-2.5579e+00,1
-3.8283e-01,-2.6130e-02,-2.5579e+00,-3.7294e-01,1.1870e-01,-2.5895e+00,1
-2.2466e-01,2.1410e-01,-2.6211e+00,-2.5805e-01,9.8436e-02,-2.5895e+00,1
-3.7294e-01,1.1870e-01,-2.5895e+00,-3.3268e-01,2.5818e-01,-2.6211e+00,1
-1.6760e-01,3.2010e-01,-2.6526e+00,-2.2466e-01,2.1410e-01,-2.6211e+00,1
-3.3268e-01,2.5818e-01,-2.6211e+00,-2.6387e-01,3.8600e-01,-2.6526e+00,1
-8.9427e-02,4.1165e-01,-2.6842e+00,-1.6760e-01,3.2010e-01,-2.6526e+00,1
-2.6387e-01,3.8600e-01,-2.6526e+00,-1.6960e-01,4.9640e-01,-2.6842e+00,1
6.3188e-03,4.8463e-01,-2.7158e+00,-8.9427e-02,4.1165e-01,-2.6842e+00,1
-1.6960e-01,4.9640e-01,-2.6842e+00,-5.4145e-02,5.8440e-01,-2.7158e+00,1
1.1532e-01,5.3573e-01,-2.7474e+00,6.3188e-03,4.8463e-01,-2.7158e+00,1
-5.4145e-02,5.8440e-01,-2.7158e+00,7.7297e-02,6.4602e-01,-2.7474e+00,1
2.3266e-01,5.6265e-01,-2.7789e+00,1.1532e-01,5.3573e-01,-2.7474e+00,1
7.7297e-02,6.4602e-01,-2.7474e+00,2.1879e-01,6.7849e-01,-2.7789e+00,1
3.5303e-01,5.6418e-01,-2.8105e+00,2.3266e-01,5.6265e-01,-2.7789e+00,1
2.1879e-01,6.7849e-01,-2.7789e+00,3.6395e-01,6.8033e-01,-2.8105e+00,1
4.7101e-01,5.4025e-01,-2.8421e+00,3.5303e-01,5.6418e-01,-2.8105e+00,1
3.6395e-01,6.8033e-01,-2.8105e+00,5.0622e-01,6.5147e-01,-2.8421e+00,1
5.8128e-01,4.9193e-01,-2.8737e+00,4.7101e-01,5.4025e-01,-2.8421e+00,1
5.0622e-01,6.5147e-01,-2.8421e+00,6.3919e-01,5.9321e-01,-2.8737e+00,1
6.7885e-01,4.2141e-01,-2.9053e+00,5.8128e-01,4.9193e-01,-2.8737e+00,1
6.3919e-01,5.9321e-01,-2.8737e+00,7.5684e-01,5.0817e-01,-2.9053e+00,1
7.5932e-01,3.3187e-01,-2.9368e+00,6.7885e-01,4.2141e-01,-2.9053e+00,1
7.5684e-01,5.0817e-01,-2.9053e+00,8.5388e-01,4.0020e-01,-2.9368e+00,1
8.1906e-01,2.2736e-01,-2.9684e+00,7.5932e-01,3.3187e-01,-2.9368e+00,1
8.5388e-01,4.0020e-01,-2.9368e+00,9.2592e-01,2.7417e-01,-2.9684e+00,1
8.5537e-01,1.1258e-01,-3.0000e+00,8.1906e-01,2.2736e-01,-2.9684e+00,1
9.2592e-01,2.7417e-01,-2.9684e+00,9.6971e-01,1.3576e-01,-3.0000e+00,1
0.0000e+00,5.6667e-01,0.0000e+00,0.0000e+00,6.8333e-01,0.0000e+00,1
3.0000e-01,6.8333e-01,0.0000e+00,0.0000e+00,6.8333e-01,0.0000e+00,2
0.0000e+00,8.0000e-01,0.0000e+00,3.0000e-01,8.0000e-01,0.0000e+00,2
4.4435e-01,6.6791e-01,-3.1579e-02,3.0000e-01,6.8333e-01,-0.0000e+00,2
3.0000e-01,8.0000e-01,-0.0000e+00,4.6899e-01,7.8195e-01,-3.1579e-02,2
5.8218e-01,6.2235e-01,-6.3158e-02,4.4435e-01,6.6791e-01,-3.1579e-02,2
4.6899e-01,7.8195e-01,-3.1579e-02,6.3036e-01,7.2860e-01,-6.3158e-02,2
7.0728e-01,5.4870e-01,-9.4737e-02,5.8218e-01,6.2235e-01,-6.3158e-02,2
6.3036e-01,7.2860e-01,-6.3158e-02,7.7682e-01,6.4237e-01,-9.4737e-02,2
8.1400e-01,4.5028e-01,-1.2632e-01,7.0728e-01,5.4870e-01,-9.4737e-02,2
7.7682e-01,6.4237e-01,-9.4737e-02,9.0175e-01,5.2715e-01,-1.2632e-01,2
8.9752e-01,3.3154e-01,-1.5789e-01,8.1400e-01,4.5028e-01,-1.2632e-01,2
9.0175e-01,5.2715e-01,-1.2632e-01,9.9953e-01,3.8814e-01,-1.5789e-01,2
9.5407e-01,1.9784e-01,-1.8947e-01,8.9752e-01,3.3154e-01,-1.5789e-01,2
9.9953e-01,3.8814e-01,-1.5789e-01,1.0657e+00,2.3161e-01,-1.8947e-01,2
9.8110e-01,5.5205e-02,-2.2105e-01,9.5407e-01,1.9784e-01,-1.8947e-01,2
1.0657e+00,2.3161e-01,-1.8947e-01,1.0974e+00,6.4630e-02,-2.2105e-01,2
9.7739e-01,-8.9918e-02,-2.5263e-01,9.8110e-01,5.5205e-02,-2.2105e-01,2
1.0974e+00,6.4630e-02,-2.2105e-01,1.0930e+00,-1.0527e-01,-2.5263e-01,2
9.4311e-01,-2.3098e-01,-2.8421e-01,9.7739e-01,-8.9918e-02,-2.5263e-01,2
1.0930e+00,-1.0527e-01,-2.5263e-01,1.0529e+00,-2.7042e-01,-2.8421e-01,2
8.7980e-01,-3.6162e-01,-3.1579e-01,9.4311e-01,-2.3098e-01,-2.8421e-01,2
1.0529e+00,-2.7042e-01,-2.8421e-01,9.7880e-01,-4.2336e-01,-3.1579e-01,2
7.9033e-01,-4.7594e-01,-3.4737e-01,8.7980e-01,-3.6162e-01,-3.1579e-01,2
9.7880e-01,-4.2336e-01,-3.1579e-01,8.7405e-01,-5.5720e-01,-3.4737e-01,2
6.7873e-01,-5.6878e-01,-3.7895e-01,7.9033e-01,-4.7594e-01,-3.4737e-01,2
8.7405e-01,-5.5720e-01,-3.4737e-01,7.4339e-01,-6.6589e-01,-3.7895e-01,2
5.5003e-01,-6.3595e-01,-4.1053e-01,6.7873e-01,-5.6878e-01,-3.7895e-01,2
7.4339e-01,-6.6589e-01,-3.7895e-01,5.9272e-01,-7.4452e-01,-4.1053e-01,2
4.1005e-01,-6.7441e-01,-4.4211e-01,5.5003e-01,-6.3595e-01,-4.1053e-01,2
5.9272e-01,-7.4452e-01,-4.1053e-01,4.2884e-01,-7.8956e-01,-4.4211e-01,2
2.6510e-01,-6.8244e-01,-4.7368e-01,4.1005e-01,-6.7441e-01,-4.4211e-01,2
4.2884e-01,-7.8956e-01,-4.4211e-01,2.5914e-01,-7.9896e-01,-4.7368e-01,2
1.2173e-01,-6.5967e-01,-5.0526e-01,2.6510e-01,-6.8244e-01,-4.7368e-01,2
2.5914e-01,-7.9896e-01,-4.7368e-01,9.1291e-02,-7.7230e-01,-5.0526e-01,2
-1.3599e-02,-6.0712e-01,-5.3684e-01,1.2173e-01,-6.5967e-01,-5.0526e-01,2
9.1291e-02,-7.7230e-01,-5.0526e-01,-6.7141e-02,-7.1078e-01,-5.3684e-01,2
-1.3477e-01,-5.2718e-01,-5.6842e-01,-1.3599e-02,-6.0712e-01,-5.3684e-01,2
-6.7141e-02,-7.1078e-01,-5.3684e-01,-2.0900e-01,-6.1718e-01,-5.6842e-01,2
-2.3632e-01,-4.2344e-01,-6.0000e-01,-1.3477e-01,-5.2718e-01,-5.6842e-01,2
-2.0900e-01,-6.1718e-01,-5.6842e-01,-3.2789e-01,-4.9573e-01,-6.0000e-01,2
-3.1367e-01,-3.0059e-01,-6.3158e-01,-2.3632e-01,-4.2344e-01,-6.0000e-01,2
-3.2789e-01,-4.9573e-01,-6.0000e-01,-4.1844e-01,-3.5191e-01,-6.3158e-01,2
-3.6332e-01,-1.6417e-01,-6.6316e-01,-3.1367e-01,-3.0059e-01,-6.3158e-01,2
-4.1844e-01,-3.5191e-01,-6.3158e-01,-4.7657e-01,-1.9220e-01,-6.6316e-01,2
-3.8303e-01,-2.0347e-02,-6.9474e-01,-3.6332e-01,-1.6417e-01,-6.6316e-01,2
-4.7657e-01,-1.9220e-01,-6.6316e-01,-4.9965e-01,-2.3821e-02,-6.9474e-01,2
-3.7192e-01,1.2440e-01,-7.2632e-01,-3.8303e-01,-2.0347e-02,-6.9474e-01,2
-4.9965e-01,-2.3821e-02,-6.9474e-01,-4.8663e-01,1.4564e-01,-7.2632e-01,2
-3.3047e-01,2.6353e-01,-7.5789e-01,-3.7192e-01,1.2440e-01,-7.2632e-01,2
-4.8663e-01,1.4564e-01,-7.2632e-01,-4.3812e-01,3.0852e-01,-7.5789e-01,2
-2.6058e-01,3.9076e-01,-7.8947e-01,-3.3047e-01,2.6353e-01,-7.5789e-01,2
-4.3812e-01,3.0852e-01,-7.5789e-01,-3.5629e-01,4.5748e-01,-7.8947e-01,2
-1.6538e-01,5.0036e-01,-8.2105e-01,-2.6058e-01,3.9076e-01,-7.8947e-01,2
-3.5629e-01,4.5748e-01,-7.8947e-01,-2.4484e-01,5.8579e-01,-8.2105e-01,2
-4.9184e-02,5.8738e-01,-8.5263e-01,-1.6538e-01,5.0036e-01,-8.2105e-01,2
-2.4484e-01,5.8579e-01,-8.2105e-01,-1.0880e-01,6.8766e-01,-8.5263e-01,2
8.2776e-02,6.4789e-01,-8.8421e-01,-4.9184e-02,5.8738e-01,-8.5263e-01,2
-1.0880e-01,6.8766e-01,-8.5263e-01,4.5688e-02,7.5850e-01,-8.8421e-01,2
2.2454e-01,6.7915e-01,-9.1579e-01,8.2776e-02,6.4789e-01,-8.8421e-01,2
4.5688e-02,7.5850e-01,-8.8421e-01,2.1166e-01,7.9511e-01,-9.1579e-01,2
3.6971e-01,6.7977e-01,-9.4737e-01,2.2454e-01,6.7915e-01,-9.1579e-01,2
2.1166e-01,7.9511e-01,-9.1579e-01,3.8161e-01,7.9583e-01,-9.4737e-01,2
5.1173e-01,6.4970e-01,-9.7895e-01,3.6971e-01,6.7977e-01,-9.4737e-01,2
3.8161e-01,7.9583e-01,-9.4737e-01,5.4788e-01,7.6063e-01,-9.7895e-01,2
6.4420e-01,5.9032e-01,-1.0105e+00,5.1173e-01,6.4970e-01,-9.7895e-01,2
5.4788e-01,7.6063e-01,-9.7895e-01,7.0296e-01,6.9110e-01,-1.0105e+00,2
7.6113e-01,5.0429e-01,-1.0421e+00,6.4420e-01,5.9032e-01,-1.0105e+00,2
7.0296e-01,6.9110e-01,-1.0105e+00,8.3986e-01,5.9038e-01,-1.0421e+00,2
8.5725e-01,3.9550e-01,-1.0737e+00,7.6113e-01,5.0429e-01,-1.0421e+00,2
8.3986e-01,5.9038e-01,-1.0421e+00,9.5239e-01,4.6302e-01,-1.0737e+00,2
9.2822e-01,2.6886e-01,-1.1053e+00,8.5725e-01,3.9550e-01,-1.0737e+00,2
9.5239e-01,4.6302e-01,-1.0737e+00,1.0355e+00,3.1476e-01,-1.1053e+00,2
9.7084e-01,1.3008e-01,-1.1368e+00,9.2822e-01,2.6886e-01,-1.1053e+00,2
1.0355e+00,3.1476e-01,-1.1053e+00,1.0854e+00,1.5229e-01,-1.1368e+00,2
9.8318e-01,-1.4563e-02,-1.1684e+00,9.7084e-01,1.3008e-01,-1.1368e+00,2
1.0854e+00,1.5229e-01,-1.1368e+00,1.0998e+00,-1.7049e-02,-1.1684e+00,2
9.6469e-01,-1.5855e-01,-1.2000e+00,9.8318e-01,-1.4563e-02,-1.1684e+00,2
1.0998e+00,-1.7049e-02,-1.1684e+00,1.0782e+00,-1.8562e-01,-1.2000e+00,2
9.1619e-01,-2.9538e-01,-1.2316e+00,9.6469e-01,-1.5855e-01,-1.2000e+00,2
1.0782e+00,-1.8562e-01,-1.2000e+00,1.0214e+00,-3.4581e-01,-1.2316e+00,2
8.3989e-01,-4.1888e-01,-1.2632e+00,9.1619e-01,-2.9538e-01,-1.2316e+00,2
1.0214e+00,-3.4581e-01,-1.2316e+00,9.3207e-01,-4.9040e-01,-1.2632e+00,2
7.3922e-01,-5.2348e-01,-1.2947e+00,8.3989e-01,-4.1888e-01,-1.2632e+00,2
9.3207e-01,-4.9040e-01,-1.2632e+00,8.1421e-01,-6.1285e-01,-1.2947e+00,2
6.1873e-01,-6.0445e-01,-1.3263e+00,7.3922e-01,-5.2348e-01,-1.2947e+00,2
8.1421e-01,-6.1285e-01,-1.2947e+00,6.7315e-01,-7.0765e-01,-1.3263e+00,2
4.8385e-01,-6.5814e-01,-1.3579e+00,6.1873e-01,-6.0445e-01,-1.3263e+00,2
6.7315e-01,-7.0765e-01,-1.3263e+00,5.1524e-01,-7.7050e-01,-1.3579e+00,2
3.4068e-01,-6.8212e-01,-1.3895e+00,4.8385e-01,-6.5814e-01,-1.3579e+00,2
5.1524e-01,-7.7050e-01,-1.3579e+00,3.4762e-01,-7.9858e-01,-1.3895e+00,2
1.9567e-01,-6.7532e-01,-1.4211e+00,3.4068e-01,-6.8212e-01,-1.3895e+00,2
3.4762e-01,-7.9858e-01,-1.3895e+00,1.7785e-01,-7.9062e-01,-1.4211e+00,2
5.5364e-02,-6.3804e-01,-1.4526e+00,1.9567e-01,-6.7532e-01,-1.4211e+00,2
1.7785e-01,-7.9062e-01,-1.4211e+00,1.3597e-02,-7.4698e-01,-1.4526e+00,2
-7.3897e-02,-5.7197e-01,-1.4842e+00,5.5364e-02,-6.3804e-01,-1.4526e+00,2
1.3597e-02,-7.4698e-01,-1.4526e+00,-1.3773e-01,-6.6962e-01,-1.4842e+00,2
-1.8628e-01,-4.8008e-01,-1.5158e+00,-7.3897e-02,-5.7197e-01,-1.4842e+00,2
-1.3773e-01,-6.6962e-01,-1.4842e+00,-2.6931e-01,-5.6204e-01,-1.5158e+00,2
-2.7672e-01,-3.6652e-01,-1.5474e+00,-1.8628e-01,-4.8008e-01,-1.5158e+00,2
-2.6931e-01,-5.6204e-01,-1.5158e+00,-3.7519e-01,-4.2910e-01,-1.5474e+00,2
-3.4113e-01,-2.3642e-01,-1.5789e+00,-2.7672e-01,-3.6652e-01,-1.5474e+00,2
-3.7519e-01,-4.2910e-01,-1.5474e+00,-4.5059e-01,-2.7678e-01,-1.5789e+00,2
-3.7661e-01,-9.5651e-02,-1.6105e+00,-3.4113e-01,-2.3642e-01,-1.5789e+00,2
-4.5059e-01,-2.7678e-01,-1.5789e+00,-4.9212e-01,-1.1198e-01,-1.6105e+00,2
-3.8154e-01,4.9435e-02,-1.6421e+00,-3.7661e-01,-9.5651e-02,-1.6105e+00,2
-4.9212e-01,-1.1198e-01,-1.6105e+00,-4.9790e-01,5.7876e-02,-1.6421e+00,2
-3.5572e-01,1.9229e-01,-1.6737e+00,-3.8154e-01,4.9435e-02,-1.6421e+00,2
-4.9790e-01,5.7876e-02,-1.6421e+00,-4.6767e-01,2.2512e-01,-1.6737e+00,2
-3.0030e-01,3.2647e-01,-1.7053e+00,-3.5572e-01,1.9229e-01,-1.6737e+00,2
-4.6767e-01,2.2512e-01,-1.6737e+00,-4.0279e-01,3.8221e-01,-1.7053e+00,2
-2.1779e-01,4.4591e-01,-1.7368e+00,-3.0030e-01,3.2647e-01,-1.7053e+00,2
-4.0279e-01,3.8221e-01,-1.7053e+00,-3.0620e-01,5.2204e-01,-1.7368e+00,2
-1.1191e-01,5.4523e-01,-1.7684e+00,-2.1779e-01,4.4591e-01,-1.7368e+00,2
-3.0620e-01,5.2204e-01,-1.7368e+00,-1.8224e-01,6.3831e-01,-1.7684e+00,2
1.2557e-02,6.1994e-01,-1.8000e+00,-1.1191e-01,5.4523e-01,-1.7684e+00,2
-1.8224e-01,6.3831e-01,-1.7684e+00,-3.6518e-02,7.2578e-01,-1.8000e+00,2
1.5000e-01,6.6667e-01,-1.8316e+00,1.2557e-02,6.1994e-01,-1.8000e+00,2
-3.6518e-02,7.2578e-01,-1.8000e+00,1.2439e-01,7.8049e-01,-1.8316e+00,2
2.9421e-01,6.8331e-01,-1.8632e+00,1.5000e-01,6.6667e-01,-1.8316e+00,2
1.2439e-01,7.8049e-01,-1.8316e+00,2.9323e-01,7.9997e-01,-1.8632e+00,2
4.3869e-01,6.6911e-01,-1.8947e+00,2.9421e-01,6.8331e-01,-1.8632e+00,2
2.9323e-01,7.9997e-01,-1.8632e+00,4.6237e-01,7.8335e-01,-1.8947e+00,2
5.7690e-01,6.2472e-01,-1.9263e+00,4.3869e-01,6.6911e-01,-1.8947e+00,2
4.6237e-01,7.8335e-01,-1.8947e+00,6.2418e-01,7.3137e-01,-1.9263e+00,2
7.0262e-01,5.5212e-01,-1.9579e+00,5.7690e-01,6.2472e-01,-1.9263e+00,2
6.2418e-01,7.3137e-01,-1.9263e+00,7.7136e-01,6.4639e-01,-1.9579e+00,2
8.1017e-01,4.5461e-01,-1.9895e+00,7.0262e-01,5.5212e-01,-1.9579e+00,2
7.7136e-01,6.4639e-01,-1.9579e+00,8.9727e-01,5.3223e-01,-1.9895e+00,2
8.9469e-01,3.3659e-01,-2.0211e+00,8.1017e-01,4.5461e-01,-1.9895e+00,2
8.9727e-01,5.3223e-01,-1.9895e+00,9.9622e-01,3.9405e-01,-2.0211e+00,2
9.5237e-01,2.0337e-01,-2.0526e+00,8.9469e-01,3.3659e-01,-2.0211e+00,2
9.9622e-01,3.9405e-01,-2.0211e+00,1.0637e+00,2.3809e-01,-2.0526e+00,2
9.8061e-01,6.0970e-02,-2.0842e+00,9.5237e-01,2.0337e-01,-2.0526e+00,2
1.0637e+00,2.3809e-01,-2.0526e+00,1.0968e+00,7.1380e-02,-2.0842e+00,2
9.7813e-01,-8.4179e-02,-2.1158e+00,9.8061e-01,6.0970e-02,-2.0842e+00,2
1.0968e+00,7.1380e-02,-2.0842e+00,1.0939e+00,-9.8551e-02,-2.1158e+00,2
9.4504e-01,-2.2553e-01,-2.1474e+00,9.7813e-01,-8.4179e-02,-2.1158e+00,2
